maxid,minid,maxig,minig,iterationtime,PDEError,FCError,PetscTotal
0.088699161,0,0.124926714,0.090414869,0.049728394,0.031175603,0.031170203,0.029150486
0.088698733,0,0.124927036,0.090414857,0.052750111,0.031170208,0.031164807,0.03220439
0.088698305,0,0.124927356,0.090414847,0.057541132,0.031164812,0.031159412,0.033581495
0.088697877,0,0.124927675,0.090414837,0.05552125,0.031159416,0.031154017,0.033293724
0.088697449,0,0.124927992,0.090414828,0.049463987,0.031154021,0.031148621,0.02836895
0.088697021,0,0.124928307,0.090414821,0.052287579,0.031148626,0.031143226,0.03069067
0.088696593,0,0.124928621,0.090414814,0.0497334,0.031143231,0.031137831,0.028711557
0.088696165,0,0.124928933,0.090414809,0.054415703,0.031137836,0.031132437,0.033905983
0.088695737,0,0.124929244,0.090414805,0.056652069,0.031132441,0.031127042,0.035454512
0.088695309,0,0.124929553,0.090414801,0.051066399,0.031127046,0.031121648,0.030592203
0.088694881,0,0.12492986,0.090414799,0.052103519,0.031121652,0.031116253,0.029414654
0.088694453,0,0.124930166,0.090414798,0.049703598,0.031116258,0.031110859,0.029392242
0.088694025,0,0.124930471,0.090414798,0.050541878,0.031110863,0.031105465,0.028448343
0.088693597,0,0.124930774,0.090414799,0.05031085,0.03110547,0.031100072,0.029357672
0.088693169,0,0.124931075,0.090414801,0.050094604,0.031100076,0.031094678,0.028892279
0.088692742,0,0.124931375,0.090414804,0.04933238,0.031094682,0.031089284,0.028612375
0.088692314,0,0.124931673,0.090414808,0.049847603,0.031089289,0.031083891,0.028651714
0.088691886,0,0.12493197,0.090414813,0.051028728,0.031083895,0.031078498,0.029987335
0.088691458,0,0.124932265,0.090414819,0.052730799,0.031078502,0.031073105,0.03001833
0.08869103,0,0.124932559,0.090414827,0.050531149,0.031073109,0.031067712,0.029984951
0.088690602,0,0.124932852,0.090414835,0.050149679,0.031067716,0.031062319,0.029414177
0.088690174,0,0.124933143,0.090414844,0.053319931,0.031062323,0.031056927,0.032312155
0.088689747,0,0.124933432,0.090414855,0.052809,0.031056931,0.031051535,0.029887676
0.088689319,0,0.12493372,0.090414867,0.050419092,0.031051539,0.031046142,0.028592825
0.088688891,0,0.124934007,0.090414879,0.049858809,0.031046146,0.03104075,0.028519154
0.088688463,0,0.124934292,0.090414893,0.051581144,0.031040754,0.031035358,0.029215097
0.088688035,0,0.124934576,0.090414908,0.0552845,0.031035362,0.031029967,0.033227444
0.088687608,0,0.124934858,0.090414924,0.055942297,0.031029971,0.031024575,0.035286188
0.08868718,0,0.124935139,0.090414941,0.051307201,0.031024579,0.031019184,0.029430151
0.088686752,0,0.124935418,0.090414959,0.051769972,0.031019188,0.031013792,0.029499292
0.088686324,0,0.124935696,0.090414978,0.048499346,0.031013796,0.031008401,0.029180765
0.088685897,0,0.124935973,0.090414998,0.057228804,0.031008405,0.03100301,0.032233715
0.088685469,0,0.124936248,0.09041502,0.050010204,0.031003014,0.03099762,0.029000044
0.088685041,0,0.124936522,0.090415042,0.053277016,0.030997623,0.030992229,0.029145718
0.088684613,0,0.124936795,0.090415065,0.050326824,0.030992233,0.030986839,0.030324936
0.088684186,0,0.124937066,0.09041509,0.051621199,0.030986842,0.030981448,0.030056715
0.088683758,0,0.124937335,0.090415116,0.052942991,0.030981452,0.030976058,0.033035517
0.08868333,0,0.124937604,0.090415143,0.053994417,0.030976062,0.030970668,0.031824112
0.088682903,0,0.124937871,0.09041517,0.049952984,0.030970672,0.030965278,0.03031683
0.088682475,0,0.124938137,0.090415199,0.051303864,0.030965282,0.030959889,0.030329466
0.088682047,0,0.124938401,0.090415229,0.049777269,0.030959892,0.030954499,0.028519392
0.08868162,0,0.124938664,0.090415261,0.051776648,0.030954503,0.03094911,0.029700994
0.088681192,0,0.124938926,0.090415293,0.052648783,0.030949114,0.030943721,0.031511545
0.088680764,0,0.124939186,0.090415326,0.051370144,0.030943724,0.030938332,0.029686451
0.088680337,0,0.124939445,0.09041536,0.050186396,0.030938335,0.030932943,0.028557301
0.088679909,0,0.124939703,0.090415396,0.050224543,0.030932947,0.030927554,0.028774738
0.088679482,0,0.12493996,0.090415433,0.050230503,0.030927558,0.030922166,0.02980876
0.088679054,0,0.124940215,0.09041547,0.05220294,0.030922169,0.030916777,0.03016758
0.088678626,0,0.124940469,0.090415509,0.052987337,0.030916781,0.030911389,0.030790091
0.088678199,0,0.124940721,0.090415549,0.050653934,0.030911393,0.030906001,0.029318094
0.088677771,0,0.124940973,0.09041559,0.051346779,0.030906005,0.030900613,0.030586958
0.088677344,0,0.124941223,0.090415632,0.050212622,0.030900617,0.030895226,0.028503656
0.088676916,0,0.124941472,0.090415676,0.051665306,0.030895229,0.030889838,0.030063391
0.088676489,0,0.124941719,0.09041572,0.05086422,0.030889842,0.030884451,0.029077053
0.088676061,0,0.124941966,0.090415765,0.052570105,0.030884454,0.030879064,0.031831503
0.088675634,0,0.124942211,0.090415812,0.051779985,0.030879067,0.030873676,0.030224562
0.088675206,0,0.124942455,0.09041586,0.053889751,0.03087368,0.03086829,0.032725334
0.088674779,0,0.124942697,0.090415908,0.052687883,0.030868293,0.030862903,0.03061676
0.088674351,0,0.124942939,0.090415958,0.050474405,0.030862906,0.030857516,0.029807329
0.088673924,0,0.124943179,0.090416009,0.051527023,0.03085752,0.03085213,0.029555798
0.088673496,0,0.124943418,0.090416062,0.052889585,0.030852133,0.030846744,0.030794382
0.088673069,0,0.124943656,0.090416115,0.050489902,0.030846747,0.030841358,0.028607368
0.088672641,0,0.124943893,0.090416169,0.051206589,0.030841361,0.030835972,0.029650927
0.088672214,0,0.124944128,0.090416225,0.048850298,0.030835975,0.030830586,0.028079748
0.088671786,0,0.124944362,0.090416281,0.050532103,0.030830589,0.0308252,0.029669762
0.088671359,0,0.124944595,0.090416339,0.051164865,0.030825204,0.030819815,0.029956579
0.088670932,0,0.124944827,0.090416398,0.057962894,0.030819818,0.03081443,0.0364995
0.088670504,0,0.124945058,0.090416458,0.052841425,0.030814433,0.030809045,0.031323433
0.088670077,0,0.124945288,0.090416519,0.05156827,0.030809048,0.03080366,0.029519796
0.088669649,0,0.124945516,0.090416581,0.059833765,0.030803663,0.030798275,0.039324522
0.088669222,0,0.124945743,0.090416645,0.052551508,0.030798278,0.03079289,0.030964375
0.088668795,0,0.124945969,0.090416709,0.052221298,0.030792894,0.030787506,0.030837059
0.088668367,0,0.124946194,0.090416775,0.052107334,0.030787509,0.030782122,0.029262543
0.08866794,0,0.124946418,0.090416842,0.052386999,0.030782125,0.030776738,0.030795336
0.088667513,0,0.124946641,0.09041691,0.050751925,0.030776741,0.030771354,0.03022337
0.088667085,0,0.124946863,0.090416979,0.052538872,0.030771357,0.03076597,0.030819654
0.088666658,0,0.124947083,0.090417049,0.052212954,0.030765973,0.030760586,0.029772282
0.088666231,0,0.124947302,0.09041712,0.051985264,0.030760589,0.030755203,0.030422926
0.088665803,0,0.124947521,0.090417192,0.053617239,0.030755206,0.03074982,0.030458927
0.088665376,0,0.124947738,0.090417266,0.056758165,0.030749823,0.030744437,0.033812761
0.088664949,0,0.124947954,0.090417341,0.059834003,0.030744439,0.030739054,0.03592658
0.088664522,0,0.124948169,0.090417417,0.059866428,0.030739057,0.030733671,0.035591602
0.088664094,0,0.124948383,0.090417494,0.058223248,0.030733674,0.030728288,0.03181982
0.088663667,0,0.124948596,0.090417572,0.06342864,0.030728291,0.030722906,0.039598465
0.08866324,0,0.124948807,0.090417651,0.056016207,0.030722909,0.030717523,0.031561136
0.088662813,0,0.124949018,0.090417731,0.057824135,0.030717526,0.030712141,0.030262232
0.088662385,0,0.124949228,0.090417813,0.057560682,0.030712144,0.030706759,0.032947779
0.088661958,0,0.124949436,0.090417896,0.05462718,0.030706762,0.030701378,0.034130573
0.088661531,0,0.124949644,0.09041798,0.053120852,0.030701381,0.030695996,0.031549692
0.088661104,0,0.12494985,0.090418065,0.053044319,0.030695999,0.030690615,0.029916525
0.088660677,0,0.124950056,0.090418151,0.050660849,0.030690617,0.030685233,0.028710604
0.088660249,0,0.12495026,0.090418238,0.052182436,0.030685236,0.030679852,0.030936956
0.088659822,0,0.124950464,0.090418327,0.050568104,0.030679855,0.030674471,0.029482365
0.088659395,0,0.124950666,0.090418416,0.052610159,0.030674474,0.030669091,0.030188322
0.088658968,0,0.124950867,0.090418507,0.053449154,0.030669093,0.03066371,0.031271696
0.088658541,0,0.124951068,0.090418599,0.052915573,0.030663713,0.030658329,0.031675577
0.088658114,0,0.124951267,0.090418692,0.050428867,0.030658332,0.030652949,0.029815674
0.088657687,0,0.124951468,0.090418786,0.050090075,0.030652952,0.030647569,0.028977394
0.088657259,0,0.124951668,0.090418882,0.053438663,0.030647572,0.030642189,0.030216217
0.088656832,0,0.124951866,0.090418978,0.052456856,0.030642192,0.030636809,0.030620813
0.088656405,0,0.124952064,0.090419076,0.053870201,0.030636812,0.03063143,0.031037569
0.088655978,0,0.124952261,0.090419175,0.052513599,0.030631432,0.03062605,0.03175354
0.088655551,0,0.124952457,0.090419275,0.052753448,0.030626053,0.030620671,0.031685829
0.088655124,0,0.124952652,0.090419376,0.053577185,0.030620674,0.030615292,0.033457041
0.088654697,0,0.124952845,0.090419479,0.052629709,0.030615295,0.030609913,0.029714823
0.08865427,0,0.124953038,0.090419582,0.053770065,0.030609916,0.030604534,0.030676603
0.088653843,0,0.12495323,0.090419687,0.048875093,0.030604537,0.030599156,0.028390646
0.088653416,0,0.124953421,0.090419793,0.05697155,0.030599158,0.030593777,0.031464338
0.088652989,0,0.124953611,0.0904199,0.050888062,0.03059378,0.030588399,0.029048443
0.088652562,0,0.1249538,0.090420008,0.052031279,0.030588402,0.030583021,0.029138327
0.088652135,0,0.124953988,0.090420118,0.050815582,0.030583024,0.030577643,0.030513287
0.088651708,0,0.124954175,0.090420229,0.050013542,0.030577646,0.030572265,0.029155254
0.088651281,0,0.124954361,0.09042034,0.051426649,0.030572268,0.030566888,0.028668404
0.088650854,0,0.124954547,0.090420453,0.053700209,0.03056689,0.03056151,0.032484531
0.088650427,0,0.124954731,0.090420567,0.049215555,0.030561513,0.030556133,0.028218985
0.08865,0,0.124954914,0.090420683,0.050602198,0.030556136,0.030550756,0.029235363
0.088649573,0,0.124955097,0.090420799,0.051778316,0.030550758,0.030545379,0.029331446
0.088649146,0,0.124955278,0.090420917,0.049603701,0.030545382,0.030540002,0.029040813
0.088648719,0,0.124955459,0.090421036,0.052916765,0.030540005,0.030534626,0.030539751
0.088648292,0,0.124955639,0.090421156,0.05559516,0.030534628,0.030529249,0.032871008
0.088647865,0,0.124955817,0.090421277,0.054135084,0.030529252,0.030523873,0.032128334
0.088647438,0,0.124955995,0.0904214,0.057667255,0.030523876,0.030518497,0.033961058
0.088647012,0,0.124956172,0.090421523,0.056710482,0.0305185,0.030513121,0.034047604
0.088646585,0,0.124956349,0.090421648,0.059367657,0.030513124,0.030507746,0.03536582
0.088646158,0,0.124956524,0.090421774,0.055771589,0.030507748,0.03050237,0.034774542
0.088645731,0,0.124956698,0.090421901,0.057142735,0.030502372,0.030496995,0.03387332
0.088645304,0,0.124956872,0.09042203,0.057555914,0.030496997,0.030491619,0.034454584
0.088644877,0,0.124957044,0.090422159,0.056905508,0.030491622,0.030486244,0.034813404
0.088644451,0,0.124957216,0.09042229,0.056031466,0.030486247,0.030480869,0.032531977
0.088644024,0,0.124957387,0.090422422,0.047736645,0.030480872,0.030475495,0.026217461
0.088643597,0,0.124957557,0.090422555,0.0513556,0.030475497,0.03047012,0.026324749
0.08864317,0,0.124957726,0.090422689,0.048580408,0.030470123,0.030464746,0.026278496
0.088642743,0,0.124957894,0.090422825,0.053505659,0.030464748,0.030459372,0.02603507
0.088642317,0,0.124958062,0.090422962,0.056068897,0.030459374,0.030453998,0.02951622
0.08864189,0,0.124958228,0.0904231,0.050886393,0.030454,0.030448624,0.027306557
0.088641463,0,0.124958394,0.090423239,0.0479424,0.030448626,0.03044325,0.0251472
0.088641036,0,0.124958559,0.090423379,0.04837966,0.030443252,0.030437877,0.026887894
0.088640609,0,0.124958723,0.090423521,0.047035217,0.030437879,0.030432503,0.025360346
0.088640183,0,0.124958886,0.090423664,0.050195456,0.030432506,0.03042713,0.027277946
0.088639756,0,0.124959049,0.090423808,0.051874876,0.030427132,0.030421757,0.0300982
0.088639329,0,0.12495921,0.090423953,0.052461624,0.030421759,0.030416384,0.031352758
0.088638903,0,0.124959371,0.090424099,0.054203987,0.030416387,0.030411012,0.03267312
0.088638476,0,0.124959531,0.090424247,0.054887056,0.030411014,0.030405639,0.030660629
0.088638049,0,0.12495969,0.090424396,0.052859068,0.030405641,0.030400267,0.030498743
0.088637623,0,0.124959849,0.090424546,0.055437088,0.030400269,0.030394895,0.034522295
0.088637196,0,0.124960006,0.090424697,0.055622339,0.030394897,0.030389523,0.034076929
0.088636769,0,0.124960163,0.09042485,0.056644201,0.030389525,0.030384151,0.033867359
0.088636343,0,0.124960319,0.090425003,0.056470156,0.030384153,0.030378779,0.034813166
0.088635916,0,0.124960475,0.090425158,0.055767775,0.030378782,0.030373408,0.034670115
0.088635489,0,0.124960629,0.090425314,0.057384491,0.03037341,0.030368037,0.037476301
0.088635063,0,0.124960783,0.090425472,0.056566954,0.030368039,0.030362666,0.035029888
0.088634636,0,0.124960936,0.09042563,0.055677176,0.030362668,0.030357295,0.034455776
0.088634209,0,0.124961088,0.09042579,0.056777,0.030357297,0.030351924,0.034094572
0.088633783,0,0.124961239,0.090425951,0.055944204,0.030351926,0.030346553,0.034757853
0.088633356,0,0.12496139,0.090426113,0.055824995,0.030346555,0.030341183,0.034856796
0.08863293,0,0.124961539,0.090426277,0.063628674,0.030341185,0.030335813,0.034766197
0.088632503,0,0.124961689,0.090426442,0.055048943,0.030335815,0.030330443,0.033698082
0.088632077,0,0.124961837,0.090426607,0.054047346,0.030330445,0.030325073,0.033407688
0.08863165,0,0.124961984,0.090426775,0.057197094,0.030325075,0.030319703,0.034766912
0.088631224,0,0.124962131,0.090426943,0.056728601,0.030319705,0.030314333,0.034947395
0.088630797,0,0.124962277,0.090427113,0.054539919,0.030314335,0.030308964,0.034153461
0.08863037,0,0.124962423,0.090427284,0.053856611,0.030308966,0.030303595,0.032671452
0.088629944,0,0.124962567,0.090427456,0.054825544,0.030303597,0.030298226,0.03314805
0.088629517,0,0.124962711,0.090427629,0.056136131,0.030298228,0.030292857,0.03365612
0.088629091,0,0.124962854,0.090427803,0.055572987,0.030292859,0.030287488,0.03411746
0.088628664,0,0.124962997,0.090427979,0.053700209,0.03028749,0.03028212,0.033208132
0.088628238,0,0.124963139,0.090428156,0.056725979,0.030282122,0.030276751,0.035442352
0.088627812,0,0.12496328,0.090428335,0.058206558,0.030276753,0.030271383,0.036133766
0.088627385,0,0.12496342,0.090428514,0.056752682,0.030271385,0.030266015,0.034444571
0.088626959,0,0.12496356,0.090428695,0.055566311,0.030266017,0.030260647,0.034494877
0.088626532,0,0.124963698,0.090428877,0.054452658,0.030260649,0.03025528,0.032636404
0.088626106,0,0.124963837,0.09042906,0.056071997,0.030255282,0.030249912,0.034449577
0.088625679,0,0.124963974,0.090429245,0.053348541,0.030249914,0.030244545,0.033688784
0.088625253,0,0.124964111,0.09042943,0.055159092,0.030244547,0.030239178,0.035044193
0.088624827,0,0.124964247,0.090429617,0.054360151,0.03023918,0.030233811,0.033745766
0.0886244,0,0.124964382,0.090429806,0.056778669,0.030233813,0.030228444,0.034785748
0.088623974,0,0.124964517,0.090429995,0.054678202,0.030228446,0.030223077,0.034002542
0.088623547,0,0.124964651,0.090430186,0.059829235,0.030223079,0.030217711,0.038336515
0.088623121,0,0.124964785,0.090430378,0.05740428,0.030217713,0.030212345,0.035570145
0.088622695,0,0.124964917,0.090430571,0.056166649,0.030212346,0.030206979,0.033357382
0.088622268,0,0.124965049,0.090430766,0.061259985,0.03020698,0.030201613,0.039696932
0.088621842,0,0.124965181,0.090430961,0.053142309,0.030201614,0.030196247,0.033515453
0.088621416,0,0.124965312,0.090431158,0.055434465,0.030196249,0.030190881,0.034155846
0.088620989,0,0.124965442,0.090431357,0.055345058,0.030190883,0.030185516,0.034725666
0.088620563,0,0.124965571,0.090431556,0.063640118,0.030185518,0.030180151,0.036666632
0.088620137,0,0.1249657,0.090431757,0.059668064,0.030180152,0.030174786,0.035425425
0.088619711,0,0.124965828,0.090431959,0.057718277,0.030174787,0.030169421,0.034644604
0.088619284,0,0.124965955,0.090432162,0.054840088,0.030169423,0.030164056,0.034194946
0.088618858,0,0.124966082,0.090432367,0.053935051,0.030164058,0.030158692,0.032594919
0.088618432,0,0.124966208,0.090432573,0.05671978,0.030158693,0.030153327,0.035076857
0.088618006,0,0.124966334,0.09043278,0.052423239,0.030153329,0.030147963,0.032974482
0.088617579,0,0.124966459,0.090432988,0.055315733,0.030147965,0.030142599,0.034128666
0.088617153,0,0.124966583,0.090433198,0.055890083,0.030142601,0.030137235,0.035007954
0.088616727,0,0.124966707,0.090433409,0.055350065,0.030137237,0.030131872,0.034655809
0.088616301,0,0.12496683,0.090433621,0.054155827,0.030131873,0.030126508,0.033189535
0.088615874,0,0.124966952,0.090433835,0.057143927,0.03012651,0.030121145,0.03421545
0.088615448,0,0.124967074,0.090434049,0.056206703,0.030121146,0.030115782,0.033959389
0.088615022,0,0.124967195,0.090434266,0.052728653,0.030115783,0.030110419,0.032949924
0.088614596,0,0.124967315,0.090434483,0.055054188,0.03011042,0.030105056,0.03351903
0.08861417,0,0.124967435,0.090434701,0.053566456,0.030105058,0.030099693,0.033188343
0.088613744,0,0.124967555,0.090434921,0.057634115,0.030099695,0.030094331,0.035437107
0.088613317,0,0.124967673,0.090435142,0.055340052,0.030094333,0.030088969,0.033530235
0.088612891,0,0.124967792,0.090435365,0.063237667,0.03008897,0.030083607,0.038720369
0.088612465,0,0.124967909,0.090435588,0.064404726,0.030083608,0.030078245,0.037394285
0.088612039,0,0.124968026,0.090435813,0.062502146,0.030078246,0.030072883,0.035344839
0.088611613,0,0.124968144,0.09043604,0.058137894,0.030072885,0.030067521,0.035217524
0.088611187,0,0.124968262,0.090436267,0.059880018,0.030067523,0.03006216,0.03767395
0.088610761,0,0.124968379,0.090436496,0.060803652,0.030062162,0.030056799,0.036903858
0.088610335,0,0.124968496,0.090436726,0.056838036,0.0300568,0.030051438,0.034445524
0.088609909,0,0.124968612,0.090436958,0.058335781,0.030051439,0.030046077,0.034870386
0.088609483,0,0.124968728,0.09043719,0.059272289,0.030046078,0.030040716,0.035839558
0.088609057,0,0.124968843,0.090437424,0.055690289,0.030040718,0.030035356,0.034993649
0.08860863,0,0.124968957,0.09043766,0.061350822,0.030035357,0.030029995,0.036817789
0.088608204,0,0.124969071,0.090437896,0.056068659,0.030029997,0.030024635,0.033594131
0.088607778,0,0.124969185,0.090438134,0.061434746,0.030024637,0.030019275,0.036657572
0.088607352,0,0.124969297,0.090438373,0.055325747,0.030019277,0.030013916,0.033855915
0.088606926,0,0.124969409,0.090438614,0.059408665,0.030013917,0.030008556,0.035286903
0.0886065,0,0.124969521,0.090438855,0.056393862,0.030008557,0.030003196,0.035031557
0.088606074,0,0.124969632,0.090439098,0.054593325,0.030003198,0.029997837,0.034016609
0.088605648,0,0.124969743,0.090439343,0.070874929,0.029997839,0.029992478,0.044719219
0.088605222,0,0.124969852,0.090439589,0.066179752,0.02999248,0.029987119,0.037387848
0.088604797,0,0.124969962,0.090439835,0.055865049,0.029987121,0.02998176,0.034680605
0.088604371,0,0.124970071,0.090440084,0.056777239,0.029981762,0.029976402,0.035401821
0.088603945,0,0.124970179,0.090440333,0.063471317,0.029976403,0.029971043,0.037461758
0.088603519,0,0.124970287,0.090440584,0.060934067,0.029971045,0.029965685,0.036427498
0.088603093,0,0.124970394,0.090440836,0.062098026,0.029965687,0.029960327,0.036524773
0.088602667,0,0.1249705,0.09044109,0.06090188,0.029960329,0.029954969,0.036854029
0.088602241,0,0.124970607,0.090441345,0.060367584,0.029954971,0.029949612,0.038283825
0.088601815,0,0.124970712,0.090441601,0.067723751,0.029949613,0.029944254,0.039024115
0.088601389,0,0.124970817,0.090441858,0.055786848,0.029944256,0.029938897,0.03532958
0.088600963,0,0.124970922,0.090442117,0.054736137,0.029938898,0.02993354,0.033620358
0.088600537,0,0.124971026,0.090442377,0.056886673,0.029933541,0.029928183,0.034559011
0.088600112,0,0.124971129,0.090442638,0.05989337,0.029928184,0.029922826,0.035965204
0.088599686,0,0.124971232,0.090442901,0.067127228,0.029922827,0.029917469,0.039800644
0.08859926,0,0.124971334,0.090443165,0.060187578,0.029917471,0.029912113,0.035702705
0.088598834,0,0.124971436,0.09044343,0.059527159,0.029912114,0.029906757,0.036370993
0.088598408,0,0.124971538,0.090443697,0.066551685,0.029906758,0.029901401,0.037266493
0.088597982,0,0.124971638,0.090443965,0.066300631,0.029901402,0.029896045,0.038372278
0.088597557,0,0.124971739,0.090444234,0.058781385,0.029896046,0.029890689,0.034240007
0.088597131,0,0.124971839,0.090444505,0.05517292,0.02989069,0.029885333,0.034328938
0.088596705,0,0.124971938,0.090444777,0.059535265,0.029885335,0.029879978,0.035559654
0.088596279,0,0.124972037,0.09044505,0.058955431,0.029879979,0.029874623,0.033721447
0.088595854,0,0.124972135,0.090445325,0.075270176,0.029874624,0.029869268,0.045345783
0.088595428,0,0.124972233,0.0904456,0.063458204,0.029869269,0.029863913,0.040168047
0.088595002,0,0.12497233,0.090445878,0.060540676,0.029863914,0.029858558,0.034994841
0.088594576,0,0.124972427,0.090446156,0.066263676,0.02985856,0.029853204,0.03998971
0.088594151,0,0.124972523,0.090446436,0.061458349,0.029853205,0.029847849,0.034755707
0.088593725,0,0.124972619,0.090446717,0.058343887,0.029847851,0.029842495,0.034431458
0.088593299,0,0.124972715,0.090447,0.061571121,0.029842497,0.029837141,0.035342216
0.088592874,0,0.12497281,0.090447284,0.060972214,0.029837143,0.029831788,0.033961058
0.088592448,0,0.124972904,0.090447569,0.065063238,0.029831789,0.029826434,0.039458752
0.088592022,0,0.124972998,0.090447856,0.062222004,0.029826435,0.029821081,0.035403013
0.088591596,0,0.124973091,0.090448143,0.06637454,0.029821082,0.029815727,0.041910887
0.088591171,0,0.124973184,0.090448433,0.062098742,0.029815729,0.029810374,0.038621187
0.088590745,0,0.124973277,0.090448723,0.067980528,0.029810376,0.029805021,0.039575338
0.08859032,0,0.124973369,0.090449015,0.060837746,0.029805023,0.029799669,0.035331964
0.088589894,0,0.124973461,0.090449308,0.071094275,0.02979967,0.029794316,0.043035269
0.088589468,0,0.124973552,0.090449603,0.064198017,0.029794317,0.029788964,0.040350914
0.088589043,0,0.124973642,0.090449899,0.068528175,0.029788965,0.029783612,0.037027597
0.088588617,0,0.124973733,0.090450196,0.062030792,0.029783613,0.02977826,0.036939144
0.088588191,0,0.124973822,0.090450495,0.064090729,0.029778261,0.029772908,0.040943861
0.088587766,0,0.124973912,0.090450795,0.059995651,0.029772909,0.029767556,0.034327745
0.08858734,0,0.124974001,0.090451096,0.053538561,0.029767557,0.029762205,0.032260895
0.088586915,0,0.124974089,0.090451399,0.056256294,0.029762206,0.029756854,0.033029556
0.088586489,0,0.124974177,0.090451703,0.054177999,0.029756855,0.029751502,0.03366518
0.088586064,0,0.124974264,0.090452008,0.066262484,0.029751504,0.029746152,0.042927265
0.088585638,0,0.124974352,0.090452315,0.072218895,0.029746153,0.029740801,0.044148922
0.088585213,0,0.124974438,0.090452623,0.071599007,0.029740802,0.02973545,0.044255257
0.088584787,0,0.124974524,0.090452933,0.064907312,0.029735451,0.0297301,0.036137581
0.088584362,0,0.12497461,0.090453244,0.061873436,0.029730101,0.02972475,0.037258148
0.088583936,0,0.124974695,0.090453556,0.061435223,0.029724751,0.0297194,0.038199186
0.088583511,0,0.12497478,0.090453869,0.06801033,0.029719401,0.02971405,0.041690111
0.088583085,0,0.124974865,0.090454184,0.06460166,0.029714051,0.0297087,0.040127277
0.08858266,0,0.124974949,0.0904545,0.060108662,0.029708701,0.029703351,0.035544634
0.088582234,0,0.124975032,0.090454818,0.064307213,0.029703352,0.029698001,0.039115429
0.088581809,0,0.124975116,0.090455137,0.063272715,0.029698003,0.029692652,0.033690929
0.088581383,0,0.124975198,0.090455457,0.057427168,0.029692653,0.029687303,0.030939102
0.088580958,0,0.124975281,0.090455779,0.066940308,0.029687305,0.029681955,0.041971445
0.088580532,0,0.124975363,0.090456102,0.050084114,0.029681956,0.029676606,0.02957201
0.088580107,0,0.124975444,0.090456427,0.053522825,0.029676607,0.029671258,0.031674623
0.088579682,0,0.124975525,0.090456752,0.050641298,0.029671259,0.02966591,0.030660391
0.088579256,0,0.124975606,0.09045708,0.053561211,0.029665911,0.029660562,0.032007217
0.088578831,0,0.124975686,0.090457408,0.054219961,0.029660563,0.029655214,0.031371117
0.088578405,0,0.124975766,0.090457738,0.050860882,0.029655215,0.029649866,0.028821468
0.08857798,0,0.124975846,0.090458069,0.052220821,0.029649867,0.029644519,0.030635118
0.088577555,0,0.124975925,0.090458402,0.055084705,0.02964452,0.029639171,0.031809807
0.088577129,0,0.124976003,0.090458736,0.051736593,0.029639172,0.029633824,0.030179739
0.088576704,0,0.124976081,0.090459071,0.055158138,0.029633825,0.029628477,0.033678293
0.088576279,0,0.12497616,0.090459408,0.056725979,0.029628478,0.029623131,0.030605555
0.088575853,0,0.12497624,0.090459746,0.051372051,0.029623132,0.029617784,0.029500008
0.088575428,0,0.124976319,0.090460086,0.050842762,0.029617785,0.029612438,0.029994726
0.088575003,0,0.124976398,0.090460427,0.051543713,0.029612439,0.029607091,0.02944994
0.088574577,0,0.124976476,0.090460769,0.051579237,0.029607092,0.029601745,0.029955149
0.088574152,0,0.124976554,0.090461113,0.052956581,0.029601746,0.0295964,0.029528141
0.088573727,0,0.124976631,0.090461458,0.051673889,0.029596401,0.029591054,0.029657125
0.088573302,0,0.124976708,0.090461805,0.05075264,0.029591055,0.029585708,0.030560017
0.088572876,0,0.124976785,0.090462152,0.052431107,0.029585709,0.029580363,0.030971766
0.088572451,0,0.124976861,0.090462502,0.051779509,0.029580364,0.029575018,0.029481411
0.088572026,0,0.124976937,0.090462852,0.06093359,0.029575019,0.029569673,0.040448666
0.088571601,0,0.124977013,0.090463204,0.052273273,0.029569674,0.029564328,0.028738499
0.088571175,0,0.124977088,0.090463558,0.054106712,0.029564329,0.029558984,0.031635523
0.08857075,0,0.124977163,0.090463913,0.05454421,0.029558985,0.029553639,0.032313347
0.088570325,0,0.124977237,0.090464269,0.05483079,0.02955364,0.029548295,0.033909559
0.0885699,0,0.124977311,0.090464627,0.056426048,0.029548296,0.029542951,0.035301447
0.088569475,0,0.124977385,0.090464986,0.056530237,0.029542952,0.029537607,0.035649061
0.088569049,0,0.124977458,0.090465346,0.056603432,0.029537608,0.029532264,0.036311865
0.088568624,0,0.124977531,0.090465708,0.056840181,0.029532265,0.02952692,0.032864571
0.088568199,0,0.124977603,0.090466071,0.056412458,0.029526921,0.029521577,0.035871983
0.088567774,0,0.124977675,0.090466436,0.056800842,0.029521578,0.029516234,0.033237219
0.088567349,0,0.124977747,0.090466802,0.060936928,0.029516235,0.029510891,0.034081459
0.088566924,0,0.124977819,0.090467169,0.058751822,0.029510892,0.029505548,0.035353184
0.088566498,0,0.12497789,0.090467538,0.054028749,0.029505549,0.029500206,0.033459902
0.088566073,0,0.12497796,0.090467908,0.055421352,0.029500207,0.029494864,0.034075499
0.088565648,0,0.124978031,0.09046828,0.055542469,0.029494864,0.029489521,0.033576965
0.088565223,0,0.124978101,0.090468653,0.055915594,0.029489522,0.029484179,0.035289526
0.088564798,0,0.12497817,0.090469027,0.053503036,0.02948418,0.029478838,0.033164501
0.088564373,0,0.12497824,0.090469403,0.055951595,0.029478839,0.029473496,0.035847425
