maxid,minid,maxig,minig,iterationtime,PDEError,FCError,PetscTotal
0.120387968,0,0.175538169,0.054124835,0.056007385,0.335153003,0.322645996,0.035860062
0.12039554,0,0.175439359,0.054483223,0.046001673,0.335276513,0.322719156,0.02480197
0.120403088,0,0.175340278,0.054839784,0.04600215,0.335398805,0.322791274,0.024939537
0.120410614,0,0.175240937,0.055194526,0.045191765,0.33551988,0.32286235,0.025525331
0.120418115,0,0.175141347,0.055547459,0.044538021,0.33563974,0.322932387,0.025133133
0.120425594,0,0.175041519,0.055898594,0.044941425,0.335758385,0.323001387,0.02507472
0.12043305,0,0.174941464,0.056247939,0.046797276,0.335875817,0.323069351,0.027387142
0.120440482,0,0.174841193,0.056595505,0.045507669,0.335992036,0.32313628,0.024933577
0.120447892,0,0.174740715,0.0569413,0.044560671,0.336107045,0.323202177,0.024138212
0.120455278,0,0.174640041,0.057285334,0.048514605,0.336220843,0.323267043,0.026960135
0.120462642,0,0.174539181,0.057627617,0.045684814,0.336333432,0.32333088,0.02508235
0.120469984,0,0.174438145,0.057968157,0.044470549,0.336444813,0.32339369,0.024828434
0.120477303,0,0.174336941,0.058306964,0.043890953,0.336554986,0.323455474,0.024168968
0.120484599,0,0.17423558,0.058644048,0.044570923,0.336663955,0.323516234,0.024621725
0.120491873,0,0.17413407,0.058979416,0.044302225,0.336771718,0.323746624,0.024713278
0.120499125,0,0.174032421,0.059313079,0.046030998,0.336878277,0.323978213,0.025856972
0.120506355,0,0.173930641,0.059645045,0.044162989,0.336983633,0.324208192,0.024372578
0.120513562,0,0.173828738,0.059975323,0.048400402,0.337087787,0.324436567,0.028140545
0.120520748,0,0.173726722,0.060303922,0.045165062,0.337190737,0.324663346,0.024729252
0.120527912,0,0.1736246,0.060630851,0.044157028,0.337292485,0.324888535,0.024609804
0.120535054,0,0.17352238,0.060956118,0.046072006,0.337393031,0.325112142,0.025996208
0.120542174,0,0.17342007,0.061279733,0.045423985,0.337492375,0.325334173,0.02425313
0.120549273,0,0.173317679,0.061601704,0.045562029,0.337590518,0.325554636,0.025666952
0.12055635,0,0.173215213,0.06192204,0.04479003,0.33768746,0.325773537,0.024964571
0.120563406,0,0.173112681,0.062240748,0.045129776,0.337783203,0.325990882,0.024365425
0.12057044,0,0.173010088,0.062557839,0.044124603,0.337877746,0.326206678,0.024562359
0.120577453,0,0.172907443,0.062873319,0.044304609,0.337971091,0.32642093,0.024289608
0.120584445,0,0.172804753,0.063187198,0.044576645,0.338063237,0.326633645,0.024888992
0.120591416,0,0.172702023,0.063499484,0.048456192,0.338154186,0.326844828,0.028303862
0.120598366,0,0.172599262,0.063810186,0.045078516,0.338243938,0.327054484,0.024930954
0.120605295,0,0.172496475,0.06411931,0.043973923,0.338332493,0.32726262,0.024069309
0.120612203,0,0.172393669,0.064426867,0.044225454,0.338419851,0.327469241,0.024880171
0.12061909,0,0.172290851,0.064732863,0.045466423,0.338505998,0.32767435,0.025691032
0.120625957,0,0.172188025,0.065037307,0.045064211,0.338590923,0.327877954,0.024916887
0.120632803,0,0.172085199,0.065340207,0.044208288,0.338674616,0.328080055,0.024769545
0.120639628,0,0.171982378,0.065641572,0.043907404,0.338757067,0.328280659,0.024178982
0.120646433,0,0.171879568,0.065941408,0.043844938,0.338838269,0.328479768,0.024492979
0.120653218,0,0.171776773,0.066239724,0.047389746,0.338918218,0.328677387,0.026535034
0.120659982,0,0.171678647,0.066536528,0.044119596,0.338996908,0.328873519,0.024433374
0.120666726,0,0.17184419,0.066831828,0.050101995,0.339074337,0.329068166,0.029806852
0.12067345,0,0.172011916,0.067125631,0.051354408,0.339150501,0.32926133,0.029125929
0.120680154,0,0.172181902,0.067417946,0.045905113,0.3392254,0.329453013,0.024889469
0.120686838,0,0.172354229,0.067708779,0.043967962,0.339299032,0.329643218,0.024857759
0.120693503,0,0.172528982,0.067998139,0.044850111,0.339371398,0.329831948,0.025209904
0.120700147,0,0.172706252,0.068286033,0.045805216,0.3394425,0.330019206,0.024852753
0.120706771,0,0.172886137,0.068572469,0.044113874,0.339512337,0.330204994,0.024881363
0.120713376,0,0.173068739,0.068857454,0.046818733,0.339580914,0.330389316,0.025497913
0.120719961,0,0.173254168,0.069140996,0.044645071,0.339648232,0.330572176,0.025131226
0.120726527,0,0.173442542,0.069423103,0.045775175,0.339714295,0.330753577,0.025724888
0.120733073,0,0.173633987,0.069703781,0.045453072,0.339779106,0.330933524,0.025644779
0.1207396,0,0.173828639,0.069983038,0.046457529,0.339842671,0.331112019,0.025789976
0.120746108,0,0.174026644,0.070260881,0.047285795,0.339904993,0.331289067,0.0254848
0.120752596,0,0.174228158,0.070537318,0.045149803,0.339966079,0.331464672,0.024539232
0.120759065,0,0.174433354,0.070812356,0.05002594,0.340025933,0.331638838,0.030860901
0.120765515,0,0.174642415,0.071086001,0.044663429,0.340084562,0.331811569,0.024903297
0.120771946,0,0.174855544,0.071358263,0.045984745,0.340141973,0.33198287,0.026372194
0.120778358,0,0.175072961,0.071629146,0.044779301,0.340198171,0.332152744,0.024288893
0.120784752,0,0.17529491,0.071898659,0.043803453,0.340253164,0.332321197,0.024333715
0.120791126,0,0.175521657,0.072166808,0.045036554,0.34030696,0.332488231,0.025726795
0.120797482,0,0.175753498,0.072433601,0.04561162,0.340359566,0.332653853,0.025544643
0.120803818,0,0.175990764,0.072699045,0.044216156,0.34041099,0.332818066,0.02495122
0.120810137,0,0.176233824,0.072877171,0.046673298,0.34046124,0.332980874,0.025575638
0.120816437,0,0.176483096,0.072878387,0.047780514,0.340510325,0.333142283,0.025863886
0.120822718,0,0.176739052,0.072879604,0.044865847,0.340558253,0.333302298,0.024765015
0.120828981,0,0.177002237,0.072880821,0.04318881,0.340605033,0.333460922,0.024185658
0.120835225,0,0.177273279,0.072882038,0.046625376,0.340650676,0.333618161,0.0267663
0.120841451,0,0.177552913,0.072883255,0.05098176,0.340695189,0.33377402,0.031599045
0.120847659,0,0.177842013,0.072884472,0.046500921,0.340738582,0.333928504,0.025945902
0.120853849,0,0.178141634,0.07288569,0.043407202,0.340780866,0.334081618,0.024421215
0.120860021,0,0.178453073,0.072886908,0.043039799,0.340822049,0.334233366,0.024146557
0.120866175,0,0.178777968,0.072888125,0.044753551,0.340862143,0.334383753,0.02508688
0.12087231,0,0.179118457,0.072889344,0.043735266,0.340901157,0.334532784,0.024530411
0.120878428,0,0.179477458,0.072890562,0.044126511,0.341065802,0.334680464,0.024941206
0.120884528,0,0.179859218,0.07289178,0.047267199,0.341276064,0.334826797,0.024882555
0.120890611,0,0.180270597,0.072892999,0.051637411,0.341484658,0.334971788,0.029679298
0.120896675,0,0.180725086,0.072894218,0.044446707,0.341691587,0.335115442,0.024594545
0.120902722,0,0.646603983,0.042793779,0.044788122,0.400536076,0.365692674,0.024495363
0.120908751,0,0.644153039,0.043571232,0.043694258,0.396797705,0.335398759,0.02442503
0.120914763,0,0.64163588,0.04416117,0.044019461,0.393619804,0.335538431,0.024490833
0.120920757,0,0.639105141,0.044687136,0.044611454,0.390924388,0.335676786,0.025376558
0.120926734,0,0.63657397,0.045179994,0.045274019,0.388639954,0.335813829,0.024240255
0.120932694,0,0.634047602,0.045652113,0.044506311,0.386704807,0.335949565,0.024491787
0.120938636,0,0.631528627,0.046109693,0.044492722,0.385066226,0.336084001,0.025200844
0.120944561,0,0.629018506,0.046556288,0.046037912,0.383679271,0.336217141,0.025774717
0.120950469,0,0.626518128,0.046994128,0.047981262,0.382505644,0.336348993,0.026162624
0.12095636,0,0.624028068,0.047424708,0.045341969,0.381512707,0.336479561,0.024804592
0.120962234,0,0.621548711,0.047849078,0.043237686,0.380672631,0.336608855,0.024296522
0.120968091,0,0.61908032,0.048268007,0.044473648,0.379961673,0.336736881,0.024669886
0.120973931,0,0.616623079,0.048682076,0.044230938,0.379359566,0.336863649,0.024878502
0.120979754,0,0.614177114,0.049091735,0.044322491,0.378848998,0.336989171,0.024651051
0.12098556,0,0.611742514,0.04949734,0.046126842,0.378415175,0.337113472,0.026729584
0.120991349,0,0.609319337,0.049899179,0.043633699,0.37804545,0.337236556,0.024387598
0.120997122,0,0.60690762,0.050297488,0.044509411,0.377729003,0.337358417,0.024663687
0.121002878,0,0.604507381,0.050692463,0.043815136,0.377456577,0.337479051,0.023977995
0.121008618,0,0.602118629,0.051084271,0.045423508,0.377220248,0.337598452,0.025267363
0.121014341,0,0.599741359,0.051473053,0.046115637,0.377013235,0.337716617,0.02509284
0.121020047,0,0.597375561,0.05185893,0.043462276,0.37682973,0.337833542,0.024236679
0.121025737,0,0.595021216,0.05224201,0.046378136,0.376664764,0.337949226,0.027366877
0.121031411,0,0.592678301,0.052622384,0.043937922,0.376514083,0.338063666,0.024752617
0.121037068,0,0.590346788,0.053000134,0.044145823,0.376374049,0.338176861,0.025087118
0.121042709,0,0.588026648,0.053375335,0.042759895,0.376241549,0.338288809,0.023909807
0.121048334,0,0.585717845,0.053748052,0.044447899,0.376113925,0.33839951,0.024151087
0.121053943,0,0.583420342,0.054118344,0.045528173,0.375988908,0.338508963,0.025995493
0.121059536,0,0.581134103,0.054486265,0.045079231,0.375864561,0.338617169,0.025517941
0.121065113,0,0.578859085,0.054851863,0.045057535,0.375739253,0.338724127,0.025840044
0.121070673,0,0.576595248,0.055215184,0.045918941,0.37561158,0.338829838,0.026193857
0.121076218,0,0.574342549,0.055576269,0.047456503,0.375480356,0.338934303,0.025765657
0.121081747,0,0.572100943,0.055935156,0.044319153,0.37534458,0.339037522,0.024280787
0.12108726,0,0.569870386,0.05629188,0.043231249,0.37520341,0.339139498,0.023875713
0.121092757,0,0.567650832,0.056646476,0.044015646,0.375056142,0.339240232,0.024537086
0.121098239,0,0.565442235,0.056998973,0.043411016,0.374902186,0.339339725,0.024085999
0.121103704,0,0.563244548,0.057349401,0.047392607,0.374741058,0.339437978,0.027674437
0.121109155,0,0.561057724,0.057697788,0.044485092,0.374572359,0.339534995,0.024198294
0.121114589,0,0.558881715,0.058044158,0.04402113,0.374395765,0.339630778,0.024772644
0.121120008,0,0.556716474,0.058388538,0.045498133,0.374211018,0.339725328,0.02586627
0.121125412,0,0.554561953,0.058730949,0.043620348,0.374017916,0.339818648,0.024236441
0.1211308,0,0.552418102,0.059071414,0.045416594,0.373816304,0.33991074,0.025828838
0.121136173,0,0.550284875,0.059409954,0.048015594,0.373606068,0.340001608,0.02576232
0.12114153,0,0.548162221,0.05974659,0.047133684,0.373387131,0.340091254,0.024764299
0.121146872,0,0.546050093,0.06008134,0.043878317,0.373159443,0.340179681,0.024436951
0.121152199,0,0.543948443,0.060414224,0.047504902,0.372922985,0.340266891,0.025089264
0.121157511,0,0.54185722,0.060745259,0.043521643,0.372677754,0.340352889,0.024505377
0.121162807,0,0.539776377,0.061074463,0.043253899,0.372423771,0.340437676,0.024160624
0.121168089,0,0.537705866,0.061401851,0.04483366,0.372161071,0.340521256,0.024823427
0.121173355,0,0.535645636,0.061727441,0.04411602,0.3718897,0.340603632,0.024797916
0.121178607,0,0.533595641,0.062051248,0.044552326,0.37160972,0.340684807,0.02515173
0.121183843,0,0.53155583,0.062373288,0.046129227,0.371321198,0.340764785,0.025043726
0.121189065,0,0.529526157,0.062693573,0.051600456,0.371024212,0.340843568,0.03156209
0.121194272,0,0.527506572,0.06301212,0.047796249,0.370718844,0.340921161,0.025905848
0.121199464,0,0.525497028,0.063328941,0.045153379,0.370405183,0.340997566,0.025496006
0.121204641,0,0.523497476,0.063644051,0.044666529,0.370083321,0.341072786,0.024703264
0.121209803,0,0.521507869,0.063957463,0.043951511,0.369753353,0.341146826,0.024063826
0.121214951,0,0.519528158,0.064269189,0.043261528,0.369415379,0.341219688,0.024311304
0.121220084,0,0.517558296,0.064579242,0.044623852,0.369069497,0.341291376,0.02456665
0.121225203,0,0.515598236,0.064887634,0.04589653,0.368715807,0.341361893,0.025485516
0.121230307,0,0.513647929,0.065194378,0.045737982,0.368354412,0.341431243,0.025353432
0.121235396,0,0.511707329,0.065499485,0.044295549,0.367985408,0.341499429,0.024538517
0.121240471,0,0.509776389,0.065802967,0.045687199,0.36760891,0.341566455,0.02605772
0.121245532,0,0.507855062,0.066104834,0.048130751,0.367225324,0.341632322,0.026183844
0.121250578,0,0.505943301,0.0664051,0.045469761,0.366834924,0.341697033,0.025231838
0.12125561,0,0.504041059,0.066703773,0.044672012,0.366437892,0.341760592,0.025357723
0.121260628,0,0.502148291,0.067000865,0.050800085,0.36603435,0.341823,0.031660318
0.121265631,0,0.500264949,0.067296386,0.048830509,0.365624378,0.341884262,0.029890299
0.12127062,0,0.498390988,0.067590348,0.04802227,0.365208015,0.34194438,0.028374672
0.121275596,0,0.496526362,0.067882759,0.047306538,0.364785257,0.342003357,0.028100014
0.121280557,0,0.494671026,0.068173631,0.045815229,0.36435606,0.342061197,0.026202202
0.121285504,0,0.492824933,0.068462973,0.044022799,0.363920333,0.342117903,0.024151802
0.121290437,0,0.49098804,0.068750794,0.045183897,0.363477934,0.342173477,0.024788857
0.121295356,0,0.489160299,0.069037105,0.042862654,0.36302866,0.342227923,0.024129629
0.121300261,0,0.487341667,0.069321916,0.047906637,0.362572233,0.342281245,0.026445866
0.121305152,0,0.485532099,0.069605234,0.048899174,0.362108281,0.342333445,0.028046131
0.121310029,0,0.48373155,0.06988707,0.044667959,0.361636306,0.342384524,0.024637222
0.121314893,0,0.481939976,0.070167433,0.043201447,0.361155632,0.342434474,0.0242908
0.121319742,0,0.480157333,0.070446332,0.043611526,0.360665317,0.342483287,0.024596453
0.121324578,0,0.478383577,0.070723775,0.044361115,0.360163982,0.34253096,0.025206089
0.121329401,0,0.476618663,0.070999773,0.043450594,0.35964943,0.34257749,0.024138927
0.121334209,0,0.47486255,0.071274332,0.045072556,0.359117551,0.342622874,0.024339676
0.121339004,0,0.473115192,0.071547462,0.043935537,0.358556693,0.342667112,0.024439812
0.121343786,0,0.471376547,0.071819172,0.043992519,0.357985682,0.342710205,0.024929523
0.121348554,0,0.469646572,0.072089469,0.044544697,0.357408968,0.342752155,0.025362968
0.121353309,0,0.467925225,0.072358363,0.046957731,0.356827055,0.342792965,0.027065754
0.12135805,0,0.466212462,0.072625861,0.047608614,0.356240157,0.342832638,0.025309324
0.121362777,0,0.464508241,0.072891971,0.044054747,0.355648397,0.342871178,0.025005102
0.121367492,0,0.462812519,0.073001098,0.043308973,0.355051857,0.342908591,0.024394035
0.121372193,0,0.461125256,0.073002306,0.043970346,0.354450603,0.342944882,0.024539948
0.12137688,0,0.459446409,0.073003514,0.043460369,0.354061761,0.342980057,0.024262667
0.121381555,0,0.457775936,0.073004722,0.043357372,0.35413494,0.343014123,0.024249554
0.121386216,0,0.456113797,0.07300593,0.045980215,0.354206781,0.343047088,0.026024103
0.121390864,0,0.454459949,0.073007139,0.043775558,0.354277291,0.343078958,0.024931669
0.121395499,0,0.452814352,0.073008347,0.044645309,0.354346478,0.34323418,0.025140285
0.121400121,0,0.451176964,0.073009556,0.043169975,0.354414349,0.343440411,0.023808718
0.12140473,0,0.449547746,0.073010766,0.045567513,0.354480913,0.343644712,0.025943279
0.121409326,0,0.447926657,0.073011975,0.048838139,0.354546176,0.343847091,0.025629997
0.121413909,0,0.446313656,0.073013185,0.044120073,0.354610149,0.34404756,0.024503946
0.121418479,0,0.444708703,0.073014395,0.044512987,0.35467284,0.344246128,0.024658442
0.121423036,0,0.443111759,0.073015605,0.0432477,0.354734259,0.344442806,0.024312019
0.12142758,0,0.441522783,0.073016815,0.042978764,0.354794414,0.344637602,0.02431488
0.121432111,0,0.439941737,0.073018026,0.044815779,0.354853317,0.344830528,0.024375677
0.12143663,0,0.43836858,0.073019236,0.043843985,0.354910977,0.345021591,0.024789572
0.121441136,0,0.436803274,0.073020448,0.044443607,0.354967405,0.345210803,0.024889231
0.121445629,0,0.43524578,0.073021659,0.043594599,0.355022611,0.345398172,0.024381161
0.121450109,0,0.433696059,0.07302287,0.044588804,0.355076606,0.345583708,0.024917126
0.121454577,0,0.432154072,0.073024082,0.045728922,0.355129402,0.34576742,0.026094198
0.121459032,0,0.430619781,0.073025294,0.046862364,0.355181009,0.345949317,0.025025368
0.121463475,0,0.429093148,0.073026506,0.045446634,0.35523144,0.346129407,0.024718523
0.121467905,0,0.427574135,0.073027719,0.044642687,0.355280705,0.346307701,0.024227142
0.121472323,0,0.426062703,0.073028931,0.049125433,0.355328817,0.346484207,0.024554253
0.121476728,0,0.424558816,0.073030144,0.043288469,0.355375787,0.346658933,0.02434659
0.121481121,0,0.423062435,0.073031357,0.043969154,0.355421628,0.346831889,0.024437189
0.121485501,0,0.421573524,0.073032571,0.043852091,0.355466351,0.347003083,0.024593353
0.121489869,0,0.420092044,0.073033784,0.044270039,0.35550997,0.347172525,0.02502203
0.121494225,0,0.418617961,0.073034998,0.044445753,0.355552496,0.347340221,0.025308847
0.121498568,0,0.417151235,0.073036212,0.04461813,0.355593942,0.347506182,0.024202347
0.1215029,0,0.415691832,0.073037427,0.044284344,0.35563432,0.347670416,0.025004148
0.121507219,0,0.414239714,0.073038641,0.048935413,0.355673644,0.34783293,0.026346684
0.121511525,0,0.412794846,0.073039856,0.045868635,0.355711924,0.347993734,0.025415659
0.12151582,0,0.41135719,0.073041071,0.046203136,0.355749173,0.348152836,0.024944782
0.121520103,0,0.409926712,0.073042287,0.050998211,0.355785404,0.348310244,0.029355526
0.121524373,0,0.408503376,0.073043502,0.053703547,0.355820628,0.348465967,0.029384851
0.121528632,0,0.407087146,0.073044718,0.048621416,0.355854859,0.348620012,0.024852991
0.121532878,0,0.405677987,0.073045934,0.044047832,0.355888108,0.348772388,0.024588823
0.121537113,0,0.404275863,0.07304715,0.044441462,0.355920388,0.348923103,0.025381804
0.121541336,0,0.402880739,0.073048367,0.044451475,0.355951713,0.349072165,0.0246737
0.121545546,0,0.401492582,0.073049584,0.046689987,0.355982094,0.349219582,0.026247978
0.121549745,0,0.400111355,0.073050801,0.048696995,0.356011544,0.349365362,0.025841713
0.121553932,0,0.398737025,0.073052018,0.047405005,0.356040076,0.349509514,0.025649071
0.121558108,0,0.397369558,0.073053236,0.050184488,0.356067703,0.349652044,0.030385971
0.121562271,0,0.396008918,0.073054453,0.053951025,0.356094437,0.34979296,0.028298616
0.121566423,0,0.394655072,0.073055671,0.048161745,0.356120292,0.349932271,0.025450468
0.121570563,0,0.393307986,0.07305689,0.044941187,0.35614528,0.350069984,0.024582863
0.121574692,0,0.391967627,0.073058108,0.044425726,0.356169413,0.350206106,0.024904966
0.121578809,0,0.390633961,0.073059327,0.043561459,0.356192705,0.350340643,0.024367571
0.121582914,0,0.389306955,0.073060546,0.048393965,0.356215168,0.350473603,0.028524399
0.121587008,0,0.387986575,0.073061766,0.045835733,0.356236814,0.350604993,0.025588751
0.12159109,0,0.386672789,0.073062985,0.04393959,0.356257657,0.350734821,0.024355173
0.121595161,0,0.385365563,0.073064205,0.049636602,0.356277708,0.350863094,0.028192759
0.12159922,0,0.384064865,0.073065425,0.044332504,0.356296981,0.350989822,0.024626017
0.121603268,0,0.382770662,0.073066646,0.052004337,0.356315488,0.351115013,0.026256561
0.121607304,0,0.381482923,0.073067866,0.04502368,0.356476353,0.351238675,0.025538445
0.121611329,0,0.380201614,0.073069087,0.045305252,0.356663849,0.351360817,0.025038242
0.121615343,0,0.378926704,0.073070309,0.045457363,0.356849441,0.351481448,0.025938034
0.121619346,0,0.377658161,0.07307153,0.045442581,0.357033138,0.351600577,0.025694847
0.121623337,0,0.376395953,0.073072752,0.049404144,0.357214949,0.351718214,0.028559208
0.121627317,0,0.375140049,0.073073974,0.045278788,0.357394883,0.351834368,0.025163889
0.121631286,0,0.373890416,0.073075196,0.044839621,0.357572949,0.351949048,0.025130272
0.121635244,0,0.372647025,0.073076419,0.043684244,0.357749157,0.352062264,0.024326324
0.12163919,0,0.371409843,0.073077641,0.048515081,0.357923516,0.352174025,0.027410746
0.121643126,0,0.37017884,0.073078864,0.044023037,0.358096035,0.352284343,0.024210453
0.12164705,0,0.368953985,0.073080088,0.04592824,0.358266725,0.352393225,0.026492834
0.121650963,0,0.367735248,0.073081311,0.047324657,0.358435594,0.352500683,0.02400279
0.121654866,0,0.366522597,0.073082535,0.045708895,0.358602652,0.352606727,0.026108742
0.121658757,0,0.365316003,0.073083759,0.046039581,0.358767908,0.352711367,0.024433613
0.121662638,0,0.364115435,0.073084984,0.044103384,0.358931373,0.352814613,0.024886608
0.121666507,0,0.362920863,0.073086209,0.044182539,0.359093056,0.352916475,0.024985075
0.121670366,0,0.361732258,0.073087434,0.043631554,0.359252967,0.353016963,0.024420738
0.121674214,0,0.360549589,0.073088659,0.04760313,0.359411115,0.353116088,0.024787188
0.121678051,0,0.359372828,0.073089884,0.045163155,0.359567509,0.353213859,0.025055408
0.121681877,0,0.358201943,0.07309111,0.047387838,0.35972216,0.353310286,0.025925398
0.121685693,0,0.357036907,0.073092336,0.04560709,0.359875076,0.353405381,0.02481842
0.121689498,0,0.355877691,0.073093563,0.044300318,0.360026268,0.353499152,0.024379969
0.121693292,0,0.354724264,0.07309479,0.044888735,0.360175745,0.35359161,0.024947166
0.121697075,0,0.353576598,0.073096017,0.047220469,0.360323516,0.353682765,0.025303841
0.121700848,0,0.352434665,0.073097244,0.044012785,0.360469591,0.353772627,0.02393198
0.12170461,0,0.351298435,0.073098471,0.04378581,0.36061398,0.353861206,0.024573565
0.121708362,0,0.350167881,0.073099699,0.043051481,0.360756691,0.353948512,0.024069786
0.121712103,0,0.349042974,0.073100927,0.043437481,0.360897734,0.354034556,0.024173498
0.121715834,0,0.347923686,0.073102156,0.044108868,0.361037119,0.354119347,0.02439642
0.121719554,0,0.346809989,0.073103384,0.043652296,0.361174854,0.354202895,0.024376631
0.121723264,0,0.345701855,0.073104613,0.047376156,0.361310948,0.354285211,0.026729107
0.121726963,0,0.344599256,0.073105843,0.045411825,0.361445412,0.354366305,0.025210619
0.121730652,0,0.343502165,0.073107072,0.044560194,0.361578254,0.354446187,0.025260687
0.121734331,0,0.342410553,0.073108302,0.044005632,0.361709482,0.354524868,0.024510622
0.121737999,0,0.341324395,0.073109532,0.044075727,0.361839107,0.354602358,0.024358034
0.121741657,0,0.340243662,0.073110763,0.045193672,0.361967136,0.354678667,0.025636673
0.121745305,0,0.339168328,0.073111993,0.044038773,0.362093579,0.354753807,0.024809361
0.121748942,0,0.338098365,0.073113224,0.043316603,0.362218444,0.35482779,0.024322271
0.12175257,0,0.337033748,0.073114456,0.04383707,0.36234174,0.354900628,0.024343014
0.121756187,0,0.335974448,0.073115687,0.044721127,0.362463476,0.354972335,0.024607658
0.121759794,0,0.33492044,0.073116919,0.043419838,0.36258366,0.35504293,0.024454355
0.121763391,0,0.333871697,0.073118152,0.047724247,0.362702303,0.355112441,0.027368784
0.121766978,0,0.332828193,0.073119384,0.062200069,0.362819412,0.355180866,0.03390336
0.121770554,0,0.331789902,0.073120617,0.052477837,0.362934995,0.355248204,0.024139166
0.121774121,0,0.330756797,0.07312185,0.045056581,0.363049061,0.355314454,0.025290251
0.121777678,0,0.329728853,0.073123083,0.044171095,0.363161616,0.355379615,0.024815559
0.121781225,0,0.328706045,0.073124317,0.047722101,0.363272667,0.355443687,0.027373075
0.121784761,0,0.327688346,0.073125551,0.050954103,0.363382221,0.355506671,0.025541782
0.121788288,0,0.326675731,0.073126786,0.046292305,0.363490287,0.355568568,0.025466442
0.121791805,0,0.325668175,0.07312802,0.04496479,0.36359687,0.355629378,0.025127172
0.121795313,0,0.324665652,0.073129255,0.045144796,0.363701977,0.355689101,0.025310516
0.12179881,0,0.323668137,0.073130464,0.045577526,0.363805614,0.355747739,0.025148153
0.121802298,0,0.322675606,0.073131653,0.048246384,0.363907786,0.355805292,0.025109768
0.121805775,0,0.321688032,0.073132841,0.045521021,0.364008501,0.355861763,0.025832176
0.121809243,0,0.320705393,0.07313403,0.050430775,0.364107765,0.355917154,0.030654907
0.121812702,0,0.319727663,0.073135219,0.043539524,0.364205583,0.355971466,0.024348736
0.121816151,0,0.318754817,0.073136408,0.044805288,0.364301963,0.356024702,0.024375677
0.12181959,0,0.317786831,0.073137597,0.042847395,0.36439691,0.356076864,0.024003506
0.121823019,0,0.316823681,0.073138786,0.04475522,0.36449043,0.356127956,0.024973631
0.121826439,0,0.315865343,0.073139976,0.045113087,0.36458253,0.356177979,0.025619507
0.121829849,0,0.314911793,0.073141165,0.044096947,0.364673215,0.356226938,0.025317669
0.12183325,0,0.313963006,0.073142354,0.043907881,0.364762492,0.356274834,0.024326324
0.121836641,0,0.31301896,0.073143544,0.045444489,0.364850366,0.356321668,0.026053667
0.121840023,0,0.312079629,0.073144734,0.046894073,0.364936841,0.356367433,0.026113749
0.121843395,0,0.311144992,0.073145923,0.044419765,0.365021912,0.356412126,0.024362326
0.121846758,0,0.310215024,0.073147113,0.044684172,0.365105577,0.356455742,0.024288654
0.121850111,0,0.309289702,0.073148303,0.043990135,0.365187836,0.35649828,0.024082422
0.121853456,0,0.308369004,0.073149493,0.043568134,0.365268689,0.356539742,0.024541378
0.12185679,0,0.307452904,0.073150683,0.044119835,0.365348139,0.356580128,0.024402618
0.121860116,0,0.306541382,0.073151873,0.043852568,0.365426189,0.35661944,0.024959803
0.121863432,0,0.305634414,0.073153064,0.046166658,0.365502843,0.356657682,0.026154041
0.121866739,0,0.304731977,0.073154254,0.043787241,0.365578106,0.356694859,0.024212599
0.121870036,0,0.303834049,0.073155445,0.044049501,0.365651984,0.356730974,0.024449825
0.121873325,0,0.302940607,0.073156635,0.044471025,0.365724484,0.356766035,0.024841785
0.121876604,0,0.302051628,0.073157826,0.045909882,0.365795613,0.356800048,0.026015997
0.121879874,0,0.301167091,0.073159017,0.045917034,0.365865379,0.356833019,0.025486708
0.121883135,0,0.300286974,0.073160208,0.043702841,0.36593379,0.356864956,0.024345875
0.121886387,0,0.299411253,0.073161399,0.047437191,0.366000855,0.356895868,0.027905226
0.12188963,0,0.298539908,0.07316259,0.043055773,0.366066585,0.356925763,0.024032593
0.121892864,0,0.297672917,0.073163781,0.043608189,0.366130987,0.35695465,0.024259806
0.121896089,0,0.296810257,0.073164972,0.044150352,0.366194074,0.356982539,0.0248034
0.121899304,0,0.295951907,0.073166164,0.043682337,0.366255855,0.357009439,0.024154186
0.121902511,0,0.295097845,0.073167355,0.045388699,0.366316341,0.35703536,0.024805784
0.121905709,0,0.294248051,0.073168547,0.045022964,0.366375543,0.357060314,0.02478838
0.121908898,0,0.293402502,0.073169738,0.043232679,0.366433474,0.357084311,0.024136305
0.121912078,0,0.292561178,0.07317093,0.048132181,0.366490144,0.357107361,0.025716543
0.121915249,0,0.291724058,0.073172122,0.045225859,0.366545566,0.357129477,0.025306463
0.121918412,0,0.29089112,0.073173314,0.044185162,0.366599753,0.35715067,0.024901628
0.121921565,0,0.290062344,0.073174506,0.043747187,0.366652716,0.357170951,0.024400949
0.12192471,0,0.289237709,0.073175699,0.043145657,0.366704468,0.357190333,0.0240767
0.121927846,0,0.288417194,0.073176891,0.044857025,0.366755023,0.357208827,0.024996996
0.121930973,0,0.287600778,0.073178083,0.043479204,0.366804394,0.357226446,0.024544954
0.121934092,0,0.286788442,0.073179276,0.043483019,0.366852593,0.357243203,0.024254084
0.121937202,0,0.285980164,0.073180468,0.044961691,0.366899634,0.35725911,0.023879051
0.121940303,0,0.285175925,0.073181661,0.046512365,0.366945531,0.357274179,0.025188923
0.121943396,0,0.284375704,0.073182854,0.044682503,0.366990297,0.357288424,0.025185585
0.12194648,0,0.283579481,0.073184047,0.047328949,0.367033947,0.357459209,0.026613235
0.121949556,0,0.282787237,0.07318524,0.045490265,0.367076493,0.357651964,0.025973082
0.121952623,0,0.281998951,0.073186433,0.044070482,0.36711795,0.357842402,0.024881601
