epoch,maxid,minid,maxig,minig,iterationtime,PDEError,FCError,PetscTotal,PetscNormRes
4798,0.0916127082269221,0.08544060227064125,0.10059645994185544,0.09224155879849896,0.06975650787353516,0.005946704449922763,0.005948391303789435,0.03807711601257324,"(1.0144448340922293e-16, 2)"
4799,0.0916122132572973,0.08543939202978461,0.10059666567461716,0.09224137673190398,0.06277298927307129,0.005948389376427464,0.005950076293004258,0.03694748878479004,"(1.0144304162013487e-16, 2)"
4800,0.09161171829845954,0.08543818152824349,0.10059687146364488,0.09224119466230254,0.06632447242736816,0.005950074365560595,0.005951761346523199,0.03569984436035156,"(1.0144159958710949e-16, 2)"
4801,0.0916112233504089,0.08543697076595842,0.10059707730895592,0.09224101258971072,0.06762075424194336,0.005951759417323663,0.005953446460793543,0.036200523376464844,"(1.0144015728851019e-16, 2)"
4802,0.09161072841314556,0.0854357597428699,0.10059728321056767,0.09224083051414457,0.06646990776062012,0.005953444531669044,0.005955131639012734,0.042391061782836914,"(1.0143871473416964e-16, 2)"
4803,0.09161023348666966,0.08543454845891844,0.10059748916849748,0.09224064843562016,0.06579208374023438,0.005955129708581433,0.005956816879049143,0.03532290458679199,"(1.0143727191437206e-16, 2)"
4804,0.09160973857098133,0.08543333691404449,0.10059769518276272,0.09224046635415356,0.0676426887512207,0.005956814948045737,0.005958502181613312,0.037955522537231445,"(1.0143582884551772e-16, 2)"
4805,0.09160924366608074,0.0854321251081885,0.10059790125338078,0.09224028426976087,0.07342791557312012,0.005958500250009241,0.005960187546705242,0.045420169830322266,"(1.0143438550598814e-16, 2)"
4806,0.091608748771968,0.0854309130412909,0.10059810738036903,0.09224010218245818,0.07948875427246094,0.005960185614453384,0.005961872975035476,0.04881596565246582,"(1.0143294190176554e-16, 2)"
4807,0.09160825388864326,0.08542970071329212,0.10059831356374485,0.09223992009226159,0.10107851028442383,0.005961871041376479,0.005963558465182928,0.053132057189941406,"(1.0143149805013952e-16, 2)"
4808,0.09160775901610668,0.08542848812413252,0.10059851980352565,0.0922397379991872,0.09440398216247559,0.00596355653068726,0.005965244017147597,0.0495762825012207,"(1.0143005392930988e-16, 2)"
4809,0.09160726415435838,0.08542727527375249,0.10059872609972881,0.09223955590325113,0.08171439170837402,0.0059652420823930255,0.005966929631640028,0.04111337661743164,"(1.0142860953811297e-16, 2)"
4810,0.0916067693033985,0.08542606216209235,0.10059893245237174,0.09223937380446949,0.06991028785705566,0.005966927696484624,0.005968615307949676,0.03644227981567383,"(1.0142716490907191e-16, 2)"
4811,0.0916062744632272,0.08542484878909247,0.10059913886147183,0.0922391917028584,0.07306504249572754,0.0059686133728737295,0.005970301047497628,0.03910326957702637,"(1.0142572000682615e-16, 2)"
4812,0.09160577963384456,0.08542363515469316,0.10059934532704652,0.09223900959843398,0.07506537437438965,0.005970299111556492,0.0059719868502838835,0.04245710372924805,"(1.0142427484408354e-16, 2)"
4813,0.09160528481525079,0.08542242125883466,0.10059955184911322,0.09223882749121239,0.08223605155944824,0.005971984912541688,0.005973672714176814,0.041596412658691406,"(1.0142282942166756e-16, 2)"
4814,0.091604790007446,0.08542120710145727,0.10059975842768935,0.09223864538120975,0.08707904815673828,0.005973670775762253,0.0059753586395316916,0.04690122604370117,"(1.0142138374593952e-16, 2)"
4815,0.09160429521043033,0.08541999268250126,0.10059996506279234,0.0922384632684422,0.09802079200744629,0.005975356701199364,0.005977044628480144,0.06303811073303223,"(1.0141993779644491e-16, 2)"
4816,0.09160380042420392,0.08541877800190684,0.10060017175443961,0.09223828115292591,0.08199810981750488,0.0059770426888239095,0.005978730679245814,0.04387664794921875,"(1.0141849159620426e-16, 2)"
4817,0.09160330564876691,0.0854175630596142,0.10060037850264861,0.09223809903467704,0.08882880210876465,0.005978728738606637,0.005980416791118159,0.049269676208496094,"(1.014170451346768e-16, 2)"
4818,0.09160281088411938,0.08541634785556354,0.10060058530743676,0.09223791691371175,0.08411693572998047,0.005980414850503289,0.005982102965873537,0.04518723487854004,"(1.0141559841551386e-16, 2)"
4819,0.09160231613026153,0.08541513238969506,0.10060079216882153,0.0922377347900462,0.09142136573791504,0.005982101024535967,0.0059837892024461325,0.04143524169921875,"(1.0141415142921911e-16, 2)"
4820,0.09160182138719349,0.08541391666194886,0.10060099908682035,0.09223755266369656,0.08833909034729004,0.005983787260613785,0.0059854755011912175,0.04483532905578613,"(1.0141270418255718e-16, 2)"
4821,0.0916013266549154,0.08541270067226513,0.10060120606145072,0.09223737053467902,0.08388543128967285,0.005985473558711166,0.005987161862108792,0.04625844955444336,"(1.014112566883837e-16, 2)"
4822,0.09160083193342741,0.08541148442058394,0.10060141309273005,0.09223718840300976,0.07960653305053711,0.0059871599188452,0.005988848284843584,0.04351305961608887,"(1.0140980891843501e-16, 2)"
4823,0.09160033722272966,0.08541026790684539,0.10060162018067585,0.09223700626870497,0.09019088745117188,0.00598884634095917,0.005990534769750866,0.05002307891845703,"(1.0140836089439038e-16, 2)"
4824,0.09159984252282226,0.08540905113098952,0.10060182732530559,0.09223682413178086,0.08827614784240723,0.005990532825023966,0.0059922213171859084,0.04497861862182617,"(1.01406912615885e-16, 2)"
4825,0.09159934783370534,0.0854078340929564,0.10060203452663677,0.09223664199225365,0.07550930976867676,0.005992219371065283,0.0059939079250170835,0.04600691795349121,"(1.0140546407303539e-16, 2)"
4826,0.09159885315537909,0.08540661679268603,0.10060224178468685,0.09223645985013953,0.06883859634399414,0.005993905978911834,0.005995594595020748,0.0362858772277832,"(1.0140401526254242e-16, 2)"
4827,0.09159835848784362,0.08540539923011845,0.10060244909947333,0.09223627770545474,0.08054041862487793,0.005995592648654832,0.005997281327552173,0.05017423629760742,"(1.0140256620273907e-16, 2)"
4828,0.09159786383109908,0.08540418140519362,0.1006026564710137,0.09223609555821549,0.06960439682006836,0.005997279380238481,0.005998968121545545,0.039725542068481445,"(1.0140111686446506e-16, 2)"
4829,0.09159736918514562,0.08540296331785152,0.10060286389932548,0.09223591340843802,0.07293939590454102,0.005998966173648382,0.006000654977356135,0.03683638572692871,"(1.0139966729054667e-16, 2)"
4830,0.09159687454998336,0.0854017449680321,0.10060307138442613,0.09223573125613854,0.08833956718444824,0.006000653028815965,0.006002341895339214,0.04795646667480469,"(1.0139821745284331e-16, 2)"
4831,0.09159637992561245,0.08540052635567527,0.10060327892633321,0.09223554910133332,0.08277511596679688,0.006002339945721413,0.006004028874428968,0.0476832389831543,"(1.013967673492045e-16, 2)"
4832,0.09159588531203304,0.08539930748072096,0.10060348652506422,0.09223536694403858,0.07084345817565918,0.006004026924372179,0.006005715914625398,0.0429835319519043,"(1.01395316969923e-16, 2)"
4833,0.09159539070924523,0.08539808834310905,0.10060369418063667,0.09223518478427059,0.09106945991516113,0.006005713964661243,0.006007403018060131,0.045618295669555664,"(1.0139386635952407e-16, 2)"
4834,0.09159489611724918,0.08539686894277938,0.10060390189306809,0.0922350026220456,0.08459830284118652,0.006007401066659007,0.0060090901833120824,0.04774641990661621,"(1.0139241546794378e-16, 2)"
4835,0.091594401536045,0.08539564927967179,0.10060410966237603,0.09223482045737989,0.08420753479003906,0.0060090882303106274,0.006010777409315438,0.04315829277038574,"(1.0139096432351865e-16, 2)"
4836,0.09159390696563288,0.08539442935372611,0.10060431748857802,0.09223463829028973,0.08396100997924805,0.0060107754555682805,0.006012464696780739,0.0541079044342041,"(1.0138951292236171e-16, 2)"
4837,0.09159341240601292,0.08539320916488215,0.1006045253716916,0.0922344561207914,0.08886051177978516,0.0060124627424048005,0.006014152044997445,0.04735732078552246,"(1.0138806126902582e-16, 2)"
4838,0.09159291785718525,0.0853919887130797,0.10060473331173428,0.09223427394890119,0.08101391792297363,0.006014150090746968,0.006015839456097183,0.04674839973449707,"(1.0138660933555505e-16, 2)"
4839,0.09159242331915005,0.08539076799825851,0.10060494130872367,0.09223409177463537,0.07311558723449707,0.006015837500606434,0.0060175269279483246,0.03900599479675293,"(1.013851571585312e-16, 2)"
4840,0.09159192879190742,0.08538954702035834,0.10060514936267731,0.09223390959801026,0.07724785804748535,0.006017524971982359,0.006019214461616684,0.04097700119018555,"(1.013837047026153e-16, 2)"
4841,0.09159143427545755,0.08538832577931889,0.10060535747361274,0.09223372741904212,0.08148455619812012,0.0060192125048147,0.006020902055325905,0.03540968894958496,"(1.013822520086457e-16, 2)"
4842,0.0915909397698005,0.08538710427507988,0.10060556564154757,0.09223354523774731,0.06986570358276367,0.006020900099035095,0.006022589712983972,0.03757929801940918,"(1.0138079903596298e-16, 2)"
4843,0.09159044527493648,0.085385882507581,0.10060577386649937,0.09223336305414212,0.07264351844787598,0.006022587754677969,0.0060242774306829006,0.042197227478027344,"(1.0137934582066164e-16, 2)"
4844,0.09158995079086563,0.0853846604767619,0.1006059821484857,0.09223318086824286,0.07318782806396484,0.0060242754716882466,0.006025965209488504,0.0376741886138916,"(1.0137789233584061e-16, 2)"
4845,0.09158945631758807,0.0853834381825622,0.10060619048752417,0.09223299868006589,0.08016252517700195,0.006025963250072562,0.006027653049400783,0.043071746826171875,"(1.0137643859808315e-16, 2)"
4846,0.09158896185510394,0.08538221562492153,0.10060639888363236,0.0922328164896275,0.08351850509643555,0.006027651089717034,0.006029340951485551,0.050121307373046875,"(1.0137498460073163e-16, 2)"
4847,0.09158846740341335,0.0853809928037795,0.10060660733682787,0.09223263429694407,0.0826272964477539,0.006029338990672588,0.006031028914676995,0.04320359230041504,"(1.0137353033975232e-16, 2)"
4848,0.09158797296251646,0.08537976971907568,0.10060681584712829,0.09223245210203193,0.06697368621826172,0.006031026952904445,0.006032716938619842,0.03491687774658203,"(1.0137207581645037e-16, 2)"
4849,0.09158747853241338,0.08537854637074963,0.10060702441455122,0.09223226990490743,0.07220911979675293,0.006032714976341433,0.006034405022958822,0.03908395767211914,"(1.0137062103718108e-16, 2)"
4850,0.09158698411310426,0.08537732275874091,0.10060723303911429,0.09223208770558691,0.07318925857543945,0.006034403060952577,0.006036093170180834,0.04454851150512695,"(1.0136916600132301e-16, 2)"
4851,0.0915864897045892,0.085376098882989,0.1006074417208351,0.09223190550408675,0.06478285789489746,0.006036091206760394,0.006037781377443707,0.036483049392700195,"(1.0136771070497748e-16, 2)"
4852,0.09158599530686834,0.08537487474343344,0.1006076504597313,0.09223172330042333,0.07342338562011719,0.006037779413682179,0.006039469647589613,0.04004025459289551,"(1.0136625513811996e-16, 2)"
4853,0.09158550091994187,0.08537365034001367,0.1006078592558205,0.092231541094613,0.0708305835723877,0.006039467681739061,0.006041157976710565,0.045563459396362305,"(1.0136479932654532e-16, 2)"
4854,0.0915850065438099,0.08537242567266912,0.10060806810912032,0.09223135888667217,0.07247138023376465,0.0060411560108810936,0.00604284636622765,0.04102802276611328,"(1.0136334324775069e-16, 2)"
4855,0.09158451217847255,0.08537120074133929,0.10060827701964842,0.0922311766766172,0.0821380615234375,0.006042844401017246,0.006044534819693581,0.05197787284851074,"(1.0136188690533899e-16, 2)"
4856,0.09158401782392994,0.08536997554596357,0.1006084859874224,0.09223099446446452,0.07042908668518066,0.006044532852206505,0.006046223332489831,0.035054683685302734,"(1.0136043031862313e-16, 2)"
4857,0.0915835234801822,0.08536875008648133,0.10060869501245995,0.09223081225023048,0.07858657836914062,0.006046221364378733,0.006047911907103298,0.043061256408691406,"(1.0135897346386401e-16, 2)"
4858,0.09158302914722952,0.08536752436283196,0.1006089040947787,0.09223063003393152,0.07956290245056152,0.00604790993753089,0.006049600541402356,0.048322200775146484,"(1.0135751635092033e-16, 2)"
4859,0.09158253482507202,0.08536629837495481,0.10060911323439631,0.09223044781558401,0.08151412010192871,0.006049598571567796,0.006051289236452817,0.04557228088378906,"(1.0135605896437881e-16, 2)"
4860,0.09158204051370983,0.0853650721227892,0.10060932243133044,0.09223026559520442,0.06750774383544922,0.00605128726654363,0.006052977992609954,0.03662443161010742,"(1.0135460134099023e-16, 2)"
4861,0.09158154621314311,0.08536384560627445,0.10060953168559879,0.09223008337280915,0.06893205642700195,0.006052976022354294,0.0060546668098737655,0.03606677055358887,"(1.0135314343916002e-16, 2)"
4862,0.09158105192337199,0.08536261882534989,0.100609740997219,0.09222990114841463,0.07045102119445801,0.006054664839050053,0.006056355688599524,0.04078340530395508,"(1.0135168528666116e-16, 2)"
4863,0.09158055764439658,0.08536139177995475,0.1006099503662088,0.09222971892203732,0.06770730018615723,0.006056353716539564,0.006058044627721415,0.03481626510620117,"(1.0135022688618099e-16, 2)"
4864,0.09158006337621705,0.08536016447002827,0.10061015979258585,0.09222953669369365,0.07503199577331543,0.006058042654841611,0.006059733628305253,0.04371452331542969,"(1.0134876821742533e-16, 2)"
4865,0.09157956911883348,0.08535893689550968,0.10061036927636782,0.09222935446340005,0.0696249008178711,0.006059731653896859,0.0060614226878641375,0.04342484474182129,"(1.013473092895413e-16, 2)"
4866,0.09157907487224612,0.0853577090563382,0.10061057881757243,0.09222917223117301,0.06675434112548828,0.006061420713686511,0.00606311180924024,0.037832021713256836,"(1.0134585008238721e-16, 2)"
4867,0.09157858063645498,0.08535648095245303,0.10061078841621737,0.09222898999702897,0.07499217987060547,0.006063109834163083,0.00606480098959139,0.03509187698364258,"(1.0134439064871842e-16, 2)"
4868,0.09157808641146027,0.08535525258379335,0.10061099807232035,0.0922288077609844,0.08288025856018066,0.006064799015255695,0.0060664902342466576,0.046792030334472656,"(1.0134293094041382e-16, 2)"
4869,0.09157759219726211,0.08535402395029827,0.1006112077858991,0.09222862552305576,0.0771644115447998,0.006066488257008826,0.006068179536455887,0.0472722053527832,"(1.0134147095943464e-16, 2)"
4870,0.0915770979938606,0.08535279505190693,0.10061141755697131,0.09222844328325955,0.08516240119934082,0.006068177559380876,0.006069868900127062,0.048670053482055664,"(1.0134001074248326e-16, 2)"
4871,0.09157660380125592,0.08535156588855844,0.10061162738555472,0.09222826104161225,0.09237146377563477,0.006069866922348094,0.006071558323839099,0.051703691482543945,"(1.0133855025592908e-16, 2)"
4872,0.09157610961944818,0.0853503364601919,0.10061183727166706,0.09222807879813034,0.09193277359008789,0.006071556345854295,0.006073247808657811,0.05111956596374512,"(1.01337089512698e-16, 2)"
4873,0.09157561544843754,0.08534910676674637,0.10061204721532606,0.09222789655283034,0.09325551986694336,0.006073245829868387,0.006074937354227927,0.0475618839263916,"(1.0133562851712117e-16, 2)"
4874,0.0915751212882241,0.08534787680816086,0.10061225721654946,0.09222771430572875,0.08002901077270508,0.006074935374408265,0.006076626959483633,0.03807950019836426,"(1.0133416725701947e-16, 2)"
4875,0.09157462713880803,0.08534664658437444,0.10061246727535499,0.09222753205684207,0.07006263732910156,0.006076624979368145,0.006078316626556557,0.04511427879333496,"(1.0133270573521233e-16, 2)"
4876,0.09157413300018942,0.08534541609532607,0.10061267739176041,0.09222734980618681,0.07279729843139648,0.006078314644794303,0.006080006352604528,0.041722774505615234,"(1.0133124395433056e-16, 2)"
4877,0.09157363887236844,0.08534418534095477,0.10061288756578347,0.09222716755377952,0.07373332977294922,0.006080004370603784,0.006081696139759174,0.03690981864929199,"(1.0132978191844718e-16, 2)"
4878,0.09157314475534518,0.08534295432119947,0.10061309779744193,0.0922269852996367,0.06624007225036621,0.006081694156784036,0.006083385986954681,0.03847837448120117,"(1.013283196164536e-16, 2)"
4879,0.09157265064911986,0.08534172303599911,0.10061330808675358,0.09222680304377491,0.0638880729675293,0.006083384003333768,0.006085075894901593,0.036974430084228516,"(1.0132685706754284e-16, 2)"
4880,0.09157215655369255,0.08534049148529262,0.10061351843373617,0.09222662078621069,0.07136201858520508,0.006085073910223213,0.006086765862889365,0.036080360412597656,"(1.0132539424718938e-16, 2)"
4881,0.09157166246906341,0.08533925966901888,0.10061372883840747,0.09222643852696055,0.06389713287353516,0.006086763877358584,0.00608845589127327,0.03516530990600586,"(1.0132393117885974e-16, 2)"
4882,0.09157116839523256,0.08533802758711678,0.10061393930078527,0.09222625626604108,0.06737279891967773,0.006088453904787065,0.0060901459789874934,0.038599252700805664,"(1.0132246783835743e-16, 2)"
4883,0.09157067433220015,0.08533679523952517,0.10061414982088736,0.09222607400346883,0.08524632453918457,0.0060901439924443135,0.006091836126742578,0.04411149024963379,"(1.0132100425052309e-16, 2)"
4884,0.09157018027996627,0.08533556262618291,0.10061436039873153,0.09222589173926037,0.08214139938354492,0.00609183414025212,0.006093526335959609,0.038053035736083984,"(1.0131954040779639e-16, 2)"
4885,0.09156968623853108,0.0853343297470288,0.10061457103433559,0.09222570947343225,0.07317638397216797,0.006093524348270728,0.00609521660486223,0.039114952087402344,"(1.0131807628642621e-16, 2)"
4886,0.09156919220789468,0.08533309660200164,0.10061478172771733,0.0922255272060011,0.07770323753356934,0.006095214616406622,0.006096906934871527,0.04174399375915527,"(1.0131661192966092e-16, 2)"
4887,0.09156869818805728,0.08533186319104018,0.10061499247889456,0.09222534493698346,0.0724189281463623,0.006096904944672223,0.0060985973224347845,0.038562774658203125,"(1.0131514730164502e-16, 2)"
4888,0.09156820417901895,0.0853306295140832,0.1006152032878851,0.09222516266639595,0.07552385330200195,0.006098595333016252,0.0061002877728810745,0.03850126266479492,"(1.0131368241280028e-16, 2)"
4889,0.09156771018077982,0.0853293955710694,0.1006154141547068,0.09222498039425514,0.07597517967224121,0.00610028578140015,0.0061019782812365975,0.0427403450012207,"(1.0131221727165861e-16, 2)"
4890,0.09156721619334009,0.08532816136193752,0.10061562507937745,0.09222479812057764,0.07778024673461914,0.00610197628980106,0.006103668850343524,0.042583465576171875,"(1.0131075187361803e-16, 2)"
4891,0.09156672221669981,0.08532692688662624,0.10061583606191485,0.09222461584538007,0.08686566352844238,0.006103666858194114,0.006105359480201855,0.05148005485534668,"(1.0130928620485421e-16, 2)"
4892,0.09156622825085915,0.08532569214507424,0.10061604710233686,0.09222443356867903,0.10528421401977539,0.006105357486563039,0.006107050169035233,0.05751514434814453,"(1.0130782027875888e-16, 2)"
4893,0.09156573429581828,0.08532445713722014,0.10061625820066133,0.09222425129049115,0.09256792068481445,0.006107048174862385,0.006108740917554201,0.04959535598754883,"(1.0130635411559871e-16, 2)"
4894,0.09156524035157733,0.08532322186300258,0.1006164693569061,0.09222406901083306,0.08995866775512695,0.006108738923086096,0.006110431726469301,0.04964923858642578,"(1.0130488769005685e-16, 2)"
4895,0.09156474641813638,0.08532198632236015,0.10061668057108902,0.0922238867297214,0.07871699333190918,0.006110429731165309,0.0061121225947147195,0.04472923278808594,"(1.0130342098009271e-16, 2)"
4896,0.09156425249549556,0.08532075051523148,0.10061689184322793,0.0922237044471728,0.08306598663330078,0.0061121205990677455,0.0061138135240668134,0.04239678382873535,"(1.0130195402619522e-16, 2)"
4897,0.09156375858365502,0.08531951444155511,0.10061710317334072,0.09222352216320392,0.08603835105895996,0.006113811526804819,0.006115504510617598,0.050024986267089844,"(1.0130048682211256e-16, 2)"
4898,0.09156326468261491,0.08531827810126959,0.10061731456144521,0.0922233398778314,0.08143758773803711,0.006115502514291278,0.0061171955596961425,0.049155235290527344,"(1.0129901935376536e-16, 2)"
4899,0.0915627707923753,0.08531704149431345,0.10061752600755931,0.09222315759107193,0.10048341751098633,0.006117193561591745,0.006118886667394463,0.05510210990905762,"(1.0129755162171104e-16, 2)"
4900,0.09156227691293635,0.0853158046206252,0.1006177375117009,0.09222297530294213,0.08452129364013672,0.006118884668643382,0.006120577835133645,0.04737663269042969,"(1.0129608362757732e-16, 2)"
4901,0.09156178304429821,0.0853145674801433,0.10061794907388785,0.0922227930134587,0.08028912544250488,0.006120575835338968,0.006122269061137331,0.04480767250061035,"(1.0129461538853215e-16, 2)"
4902,0.09156128918646105,0.08531333007280621,0.10061816069413806,0.09222261072263832,0.07730865478515625,0.0061222670616790445,0.006123960348958235,0.03927111625671387,"(1.012931468925954e-16, 2)"
4903,0.09156079533942496,0.08531209239855239,0.10061837237246944,0.09222242843049766,0.07143068313598633,0.006123958347696516,0.0061256516950436435,0.04338264465332031,"(1.0129167812237986e-16, 2)"
4904,0.09156030150319013,0.08531085445732024,0.10061858410889987,0.09222224613705342,0.06894516944885254,0.0061256496933149995,0.00612734310045937,0.03771519660949707,"(1.0129020910655459e-16, 2)"
4905,0.0915598076777566,0.08530961624904816,0.10061879590344726,0.09222206384232229,0.07571196556091309,0.006127341098476097,0.0061290345669817725,0.03932547569274902,"(1.0128873982861853e-16, 2)"
4906,0.09155931386312455,0.08530837777367452,0.1006190077561295,0.09222188154632095,0.059206247329711914,0.006129032563247747,0.00613072609212395,0.03488945960998535,"(1.0128727028146701e-16, 2)"
4907,0.09155882005929412,0.08530713903113768,0.10061921966696452,0.09222169924906616,0.07570743560791016,0.006130724087525123,0.006132417676596447,0.0390472412109375,"(1.0128580049796986e-16, 2)"
4908,0.09155832626626544,0.08530590002137596,0.10061943163597026,0.09222151695057461,0.06515908241271973,0.006132415671316407,0.00613410932004399,0.03882551193237305,"(1.0128433044542404e-16, 2)"
4909,0.09155783248403863,0.08530466074432769,0.10061964366316463,0.09222133465086302,0.0583653450012207,0.006134107314549324,0.006135801024242937,0.03475809097290039,"(1.0128286012935076e-16, 2)"
4910,0.09155733871261384,0.08530342119993115,0.10061985574856556,0.09222115234994811,0.08408617973327637,0.0061357990172034235,0.0061374927863511175,0.05460500717163086,"(1.012813895639596e-16, 2)"
4911,0.09155684495199119,0.08530218138812462,0.100620067892191,0.09222097004784664,0.07268977165222168,0.00613749077926274,0.00613918460885543,0.039064884185791016,"(1.0127991874096932e-16, 2)"
4912,0.09155635120217082,0.08530094130884634,0.10062028009405888,0.09222078774457533,0.05577659606933594,0.0061391826007062555,0.006140876489979519,0.030743122100830078,"(1.0127844765412716e-16, 2)"
4913,0.09155585746315284,0.08529970096203454,0.10062049235418714,0.09222060544015093,0.0663001537322998,0.006140874481458107,0.006142568430789197,0.034210205078125,"(1.012769763166638e-16, 2)"
4914,0.09155536373493742,0.08529846034762745,0.10062070467259378,0.0922204231345902,0.06496834754943848,0.006142566421534872,0.006144260431284465,0.03667140007019043,"(1.0127550470227126e-16, 2)"
4915,0.09155487001752469,0.08529721946556323,0.10062091704929671,0.09222024082790989,0.06151556968688965,0.006144258420906296,0.006145952490399509,0.030912399291992188,"(1.0127403284870489e-16, 2)"
4916,0.09155437631091476,0.08529597831578006,0.10062112948431391,0.09222005852012678,0.062445878982543945,0.006145950479549474,0.006147644608844871,0.03371930122375488,"(1.0127256073459293e-16, 2)"
4917,0.09155388261510776,0.08529473689821608,0.10062134197766334,0.09221987621125763,0.05821967124938965,0.006147642597396488,0.006149336785910009,0.0317082405090332,"(1.012710883554681e-16, 2)"
4918,0.09155338893010383,0.08529349521280943,0.10062155452936299,0.09221969390131922,0.06504106521606445,0.0061493347744385335,0.006151029022660737,0.029935359954833984,"(1.0126961573035057e-16, 2)"
4919,0.0915528952559031,0.08529225325949821,0.10062176713943083,0.09221951159032835,0.058806657791137695,0.006151027010638216,0.006152721319452326,0.034778594970703125,"(1.0126814283472848e-16, 2)"
4920,0.09155240159250572,0.08529101103822048,0.10062197980788486,0.0922193292783018,0.06457233428955078,0.0061527193059918925,0.006154413675574233,0.03453564643859863,"(1.0126666968827456e-16, 2)"
4921,0.09155190793991182,0.08528976854891429,0.10062219253474305,0.09221914696525638,0.06750822067260742,0.006154411660440215,0.0061561060888948305,0.03386712074279785,"(1.0126519627241474e-16, 2)"
4922,0.09155141429812147,0.0852885257915177,0.10062240532002344,0.09221896465120887,0.06520295143127441,0.0061561040739576064,0.006157798562256289,0.03297710418701172,"(1.0126372261211528e-16, 2)"
4923,0.09155092066713487,0.08528728276596874,0.100622618163744,0.0922187823361761,0.06333303451538086,0.006157796546535747,0.006159491094237524,0.03444504737854004,"(1.0126224867597669e-16, 2)"
4924,0.09155042704695211,0.08528603947220541,0.10062283106592274,0.09221860002017489,0.0694422721862793,0.006159489078106442,0.006161183685904348,0.03932356834411621,"(1.0126077451545535e-16, 2)"
4925,0.09154993343757334,0.08528479591016569,0.10062304402657768,0.09221841770322205,0.06461000442504883,0.006161181668709846,0.006162876336546219,0.03546929359436035,"(1.0125930007455936e-16, 2)"
4926,0.09154943983899864,0.08528355207978751,0.10062325704572685,0.0922182353853344,0.06528615951538086,0.006162874318249918,0.006164569045807866,0.03510117530822754,"(1.0125782537103495e-16, 2)"
4927,0.0915489462512282,0.0852823079810088,0.10062347012338825,0.09221805306652878,0.0654287338256836,0.006164567026753762,0.0061662618133340175,0.03487110137939453,"(1.0125635043244882e-16, 2)"
4928,0.0915484526742621,0.0852810636137675,0.10062368325957992,0.09221787074682204,0.06514501571655273,0.006166259794144195,0.006167954641256301,0.03518271446228027,"(1.0125487522344648e-16, 2)"
4929,0.0915479591081005,0.08527981897800145,0.10062389645431989,0.09221768842623103,0.055597782135009766,0.006167952620412934,0.006169647527087818,0.030844688415527344,"(1.0125339975374743e-16, 2)"
4930,0.0915474655527435,0.08527857407364856,0.10062410970762621,0.0922175061047726,0.06575870513916016,0.0061696455055312086,0.006171340471183839,0.033773183822631836,"(1.0125192403413985e-16, 2)"
4931,0.09154697200819129,0.08527732890064665,0.10062432301951692,0.09221732378246361,0.0692451000213623,0.006171338449434856,0.006173033475320722,0.04075741767883301,"(1.0125044803456333e-16, 2)"
4932,0.09154647847444396,0.08527608345893359,0.10062453639001007,0.09221714145932093,0.06480169296264648,0.006173031452097112,0.006174726537722108,0.03391861915588379,"(1.0124897180562949e-16, 2)"
4933,0.09154598495150162,0.08527483774844713,0.10062474981912373,0.09221695913536143,0.06219220161437988,0.00617472451355363,0.006176419658032728,0.029900074005126953,"(1.0124749530368697e-16, 2)"
4934,0.09154549143936447,0.08527359176912509,0.10062496330687595,0.092216776810602,0.05680704116821289,0.006176417633733257,0.006178112836963123,0.03445124626159668,"(1.0124601854271459e-16, 2)"
4935,0.09154499793803259,0.08527234552090525,0.1006251768532848,0.09221659448505952,0.06710600852966309,0.006178110812544484,0.006179806075223837,0.03407478332519531,"(1.0124454152139055e-16, 2)"
4936,0.0915445044475061,0.08527109900372531,0.10062539045836834,0.09221641215875089,0.06302690505981445,0.006179804050029249,0.006181499372814869,0.030731201171875,"(1.0124306426601432e-16, 2)"
4937,0.09154401096778515,0.08526985221752303,0.10062560412214466,0.09221622983169299,0.06136965751647949,0.006181497346167748,0.006183192727604592,0.03394484519958496,"(1.0124158673548898e-16, 2)"
4938,0.0915435174988699,0.08526860516223611,0.10062581784463183,0.09221604750390275,0.06598329544067383,0.006183190700929077,0.006184886142435175,0.0337827205657959,"(1.0124010894844738e-16, 2)"
4939,0.09154302404076041,0.0852673578378022,0.10062603162584795,0.09221586517539707,0.07422041893005371,0.006184884114227039,0.006186579615530263,0.045349836349487305,"(1.0123863090274542e-16, 2)"
4940,0.09154253059345684,0.08526611024415898,0.10062624546581113,0.09221568284619287,0.07706665992736816,0.006186577586108889,0.006188273146179313,0.04014849662780762,"(1.012371526026119e-16, 2)"
4941,0.09154203715695929,0.08526486238124406,0.10062645936453944,0.09221550051630709,0.05941462516784668,0.006188271116502664,0.006189966736513952,0.034772634506225586,"(1.012356740527726e-16, 2)"
4942,0.09154154373126794,0.08526361424899505,0.10062667332205101,0.09221531818575662,0.06444668769836426,0.006189964705379261,0.00619166038369201,0.03697967529296875,"(1.012341952345406e-16, 2)"
4943,0.09154105031638289,0.08526236584734956,0.10062688733836396,0.09221513585455843,0.0599977970123291,0.006191658352697027,0.006193354089134573,0.03306913375854492,"(1.0123271615981415e-16, 2)"
4944,0.09154055691230428,0.08526111717624518,0.10062710141349639,0.09221495352272945,0.05608201026916504,0.006193352058412066,0.0061950478546179966,0.03381967544555664,"(1.0123123682943466e-16, 2)"
4945,0.09154006351903228,0.08525986823561947,0.10062731554746643,0.09221477119028663,0.057701826095581055,0.006195045822545674,0.006196741679431739,0.03183746337890625,"(1.0122975724652286e-16, 2)"
